sha,file,implicated
4465e49559749eb81ce10be6f695abf20392a1bf,maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
4465e49559749eb81ce10be6f695abf20392a1bf,maven-project/src/main/java/org/apache/maven/project/interpolation/ModelInterpolator.java,1
4465e49559749eb81ce10be6f695abf20392a1bf,maven-project/src/main/java/org/apache/maven/project/interpolation/ModelInterpolationException.java,1
5653c7e402cbbeaa8b2f904d3160452362b54905,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/Main.java,1
5653c7e402cbbeaa8b2f904d3160452362b54905,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleanerConfiguration.java,1
5653c7e402cbbeaa8b2f904d3160452362b54905,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java,1
155c0a69a72cce1eb5b2c79d4ad08e2abfcf5314,maven-project/src/main/java/org/apache/maven/project/ModelUtils.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-core/src/main/java/org/apache/maven/usability/DiagnosisUtils.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/WagonManager.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/SnapshotTransformation.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-core/src/main/java/org/apache/maven/usability/ArtifactResolverDiagnoser.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/AbstractVersionTransformation.java,1
24a108a674209394edd8b1ef32c36439ef226eb8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,1
5888994149fc27547ed92ff58c4823faeb17ca9f,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
190199258689fd7447f55761bd2938022fb647cf,maven-core/src/main/java/org/apache/maven/execution/DefaultRuntimeInformation.java,1
8b4d55e55d85d7cf5ed585327a338a66c29176b6,maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
d34ec0926af852258fe24a44615e85c226794a05,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
ac4e1f1cfa1649a1eeb11aa5017767a2c2f56931,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,1
df47b11957ed11a32ceeb6f9c55fd9573aee3ca2,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
df47b11957ed11a32ceeb6f9c55fd9573aee3ca2,maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,1
6ca4de295d4de9939f68ab62028f1c283bfdd512,maven-project/src/main/java/org/apache/maven/project/injection/DefaultModelDefaultsInjector.java,1
6ca4de295d4de9939f68ab62028f1c283bfdd512,maven-project/src/main/java/org/apache/maven/project/ModelUtils.java,1
6ca4de295d4de9939f68ab62028f1c283bfdd512,maven-project/src/test/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssemblerTest.java,1
63aab278c25ca9325b1ddc307d453416b7ee99cd,maven-core/src/main/java/org/apache/maven/plugin/MavenPluginCollector.java,1
63aab278c25ca9325b1ddc307d453416b7ee99cd,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
225d136f2773b616d25aaa1ed068be0efa42ac63,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
eab42822efc7d002cf9b8346bc328f41cd1c94af,maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
eab42822efc7d002cf9b8346bc328f41cd1c94af,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
cc507307b8d5f5ecc3e7dba7a7ccfbd1dde3c7f8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,1
cc507307b8d5f5ecc3e7dba7a7ccfbd1dde3c7f8,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
3c53a1305da5a75d6452ff46b9cac755b66c4dec,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
ac0cc235218e8765c5c9872698c21afc88f6b49f,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
ac0cc235218e8765c5c9872698c21afc88f6b49f,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
826413b74a50865c55b200deae55da7ad2bf3764,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
826413b74a50865c55b200deae55da7ad2bf3764,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
826413b74a50865c55b200deae55da7ad2bf3764,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
826413b74a50865c55b200deae55da7ad2bf3764,maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java,1
826413b74a50865c55b200deae55da7ad2bf3764,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
5f47bbea7fd87cfc049bd765f3e31332c5c62656,maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,1
57fd3fb279ceb238506734b154a4d95a537da68f,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
ac8db28f3b8cd64192c3d038ee5557354ffb7a30,maven-core/src/main/java/org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,1
fdfb9d5a2dd94d7fc06a737b927c7b24416718aa,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
fdfb9d5a2dd94d7fc06a737b927c7b24416718aa,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
fc378a7adef86163705195304ac1aee5eb390557,maven-settings/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java,1
a71841e77608b22a46520023973d36bc2a33b933,maven-project-builder/src/main/java/org/apache/maven/project/processor/ProfilesProcessor.java,1
a71841e77608b22a46520023973d36bc2a33b933,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
a71841e77608b22a46520023973d36bc2a33b933,maven-project/src/main/java/org/apache/maven/profiles/DefaultProfileManager.java,1
a71841e77608b22a46520023973d36bc2a33b933,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
a71841e77608b22a46520023973d36bc2a33b933,maven-project-builder/src/main/java/org/apache/maven/project/processor/ProcessorContext.java,1
141083a2ae9d4160da168cb78a5bfa359b695a5c,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
753f4897a3e4040e10f95361a5387d4cc2e1f053,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilderConfiguration.java,1
ca069de6ebecdcc13b9e799364bbb7c8c76a4e33,maven-project/src/test/java/org/apache/maven/project/build/model/DefaultModelLineageBuilderTest.java,1
1fe8c76a3da0d1dc17d605863bd8a98322a2a9dd,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
49e73d3ff615add1634c80bc161b08dc7c5afda9,maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,1
26141c2358b18cbc2c5691cdce001bcec6cd43c4,maven-plugins/maven-pmd-plugin/src/main/java/org/apache/maven/plugin/pmd/PmdReport.java,1
26141c2358b18cbc2c5691cdce001bcec6cd43c4,maven-reports/maven-javadoc-plugin/src/main/java/org/apache/maven/plugin/javadoc/JavadocReport.java,1
26141c2358b18cbc2c5691cdce001bcec6cd43c4,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/AbstractMavenReport.java,1
26141c2358b18cbc2c5691cdce001bcec6cd43c4,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/AbstractMavenMultiPageReport.java,1
ab2070d79728e3c2eb23bb5cabceb1e3fa5d7b37,maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,1
5bd4c1927ceefd54e824328031bb543fa1620349,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
d69861820462742d0a88b777dfd68d40e39fbdc6,maven-embedder/src/main/java/org/apache/maven/cli/transfer/Slf4jMavenTransferListener.java,1
d69861820462742d0a88b777dfd68d40e39fbdc6,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
7fee6483b305ab3b7db15a2d7ab882964eff38d8,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
7fee6483b305ab3b7db15a2d7ab882964eff38d8,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,1
7fee6483b305ab3b7db15a2d7ab882964eff38d8,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
2b44c968f048311aac2719ce23d40c892d2d0bba,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
2b44c968f048311aac2719ce23d40c892d2d0bba,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
2b44c968f048311aac2719ce23d40c892d2d0bba,maven-model-builder/src/main/java/org/apache/maven/model/normalization/DefaultModelNormalizer.java,1
575f0e8c1b9840e4699eefdcee76d128f29f6feb,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuilderCommon.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-compat/src/main/java/org/apache/maven/execution/DefaultRuntimeInformation.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectHelper.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1
23f20956520e583c36f4c9a0351c0021d86929cd,maven-core/src/main/java/org/apache/maven/project/ProjectBuilderConfiguration.java,1
5ad39cbf477ff43789b0a16b05e13233af3edd66,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
b07d835b9c1bb93eae6abf087515ff9c701d145c,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java,1
994459224289ab971f8bf8a497e07f4cc784402f,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
994459224289ab971f8bf8a497e07f4cc784402f,maven-compat/src/main/java/org/apache/maven/project/validation/DefaultModelValidator.java,1
0f70fd4a0fdc25a98bf8523099ded13c567d5863,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
0f70fd4a0fdc25a98bf8523099ded13c567d5863,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
c7d5e83520949f2577db6ad37e63c27cb10f4ae3,maven-project/src/test/java/org/apache/maven/project/TestArtifactResolver.java,1
c7d5e83520949f2577db6ad37e63c27cb10f4ae3,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ResolutionNode.java,1
c7d5e83520949f2577db6ad37e63c27cb10f4ae3,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
e7412f71cfdea0fdf7b000cee58ab80ec7d68557,maven-core/src/main/java/org/apache/maven/plugin/MavenPluginCollector.java,1
347f9243b9c8ef77fed5412939972f2c8f722b8a,maven-core/src/main/java/org/apache/maven/ReactorReader.java,1
17d401df6c3a3674a0fe9f8aef3add3351c1a21b,maven-core/src/test/java/org/apache/maven/project/MavenProjectTest.java,1
17d401df6c3a3674a0fe9f8aef3add3351c1a21b,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
70f2351610378b2643ecadbec14800717690bb35,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
b91f837e1267bf8fa66ac24eba9694687d91b2bd,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
2dc6a5313c97d505c2a1bbddf782aa256921ce51,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
d0ca6d9490fec0a37b0bed79ca52c602b0f0020b,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
9d6fad725a49f36a7fd71e43658dd50cc62e62bb,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/filter/ScopeArtifactFilter.java,1
5395710ce05a496cd10d40ca2707b80348e61048,maven-project/src/main/java/org/apache/maven/project/injection/DefaultProfileInjector.java,1
fc77014cfeccbb2e74b67616a7b5049ee29d8813,maven-core-it/it0088/src/test/java/org/apache/maven/it0088/PomInterpolationTest.java,1
fc77014cfeccbb2e74b67616a7b5049ee29d8813,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
32d8679253197b09529f44a6b789eee0ca0a6ac7,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
32d8679253197b09529f44a6b789eee0ca0a6ac7,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
826f3e2a86262c620ecbb7380dd11320cf4f0711,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
1eb084ce3eca5cca88492e92ae368f65f532575c,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
1eb084ce3eca5cca88492e92ae368f65f532575c,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/MavenReportConfiguration.java,1
1eb084ce3eca5cca88492e92ae368f65f532575c,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/AbstractMavenReport.java,1
378cc229a3288786ce2a95ebb3e186509e326605,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
fb03e036723fdb251b6fd8e7518026271b2a5b34,maven-project/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,1
fcd86eff856008b9cb5665678a1b1ebf26a3ccd0,maven-project/src/test/java/org/apache/maven/project/MavenProjectTest.java,1
6b040ab2f989a70a2137644bc4e141d1232f5b33,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
9efd21d0c9be83e93a145e6d91161b6b0aba2e75,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
9efd21d0c9be83e93a145e6d91161b6b0aba2e75,maven-core/src/main/java/org/apache/maven/execution/ProjectSorter.java,1
9efd21d0c9be83e93a145e6d91161b6b0aba2e75,maven-compat/src/main/java/org/apache/maven/project/MavenProjectBuilder.java,1
8d19eb5e906c5d6dadb61651d601f5a44d4e084d,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestVerifier.java,1
8d19eb5e906c5d6dadb61651d601f5a44d4e084d,sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestorTest.java,1
8d19eb5e906c5d6dadb61651d601f5a44d4e084d,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestor.java,1
8d19eb5e906c5d6dadb61651d601f5a44d4e084d,sandbox/repoclean/src/test/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestVerifierTest.java,1
8a43011d41a2a10256e828496c7426b505b5a799,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
159b48c4e7503332913835675c78cc187d2319a6,maven-project/src/main/java/org/apache/maven/project/injection/DefaultProfileInjector.java,1
159b48c4e7503332913835675c78cc187d2319a6,maven-project/src/test/java/org/apache/maven/project/injection/DefaultProfileInjectorTest.java,1
44ae99fc2d1b048c50e289b3378072c2fc8a1966,maven-core/src/main/java/org/apache/maven/plugin/MavenPluginCollector.java,1
44ae99fc2d1b048c50e289b3378072c2fc8a1966,maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedder.java,1
44ae99fc2d1b048c50e289b3378072c2fc8a1966,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
33962fbf543680d15b29873a13c6413b0eb95046,maven-project-builder/src/test/java/org/apache/maven/project/builder/EnforcerPomTest.java,1
334b95285963b879ba58fe9078f21cb5a78e8cdc,maven-plugins/maven-eclipse-plugin/src/main/java/org/apache/maven/plugin/eclipse/EclipseClasspathWriter.java,1
b69490b82874e311a1407921fc3ba1f913de7c75,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,1
b69490b82874e311a1407921fc3ba1f913de7c75,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
b69490b82874e311a1407921fc3ba1f913de7c75,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
bd286bfc46aa1d4b6f86ace95032fac2d6d73cde,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
a48ae318c671c99048010183227d078d19dc972b,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
a48ae318c671c99048010183227d078d19dc972b,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
bb39d626aab20982f57f77dce2353abfaab0100e,maven-plugins/maven-source-plugin/src/main/java/org/apache/maven/plugin/source/JarSourceMojo.java,1
4b047098285ef3269033b9a32027089d3190c807,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1
4b047098285ef3269033b9a32027089d3190c807,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
89423d23dee868578a371abce4b39f0b7811ee3c,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/discover/LegacyArtifactDiscoverer.java,1
0e249ddc836ac7ccf1f31af06e2f4900a4489910,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
9ec3433ab12ebe4faeb9c0798032c9679b6d2c6d,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
8d32719c39428bbe3f43896354ddb72070e11558,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
e9115a5ce24b1a2786a213e4522d1fbc9028e8d7,maven-archetype/maven-archetype-core/src/main/java/org/apache/maven/archetype/DefaultArchetype.java,1
772bf37124c0537745be2de09bd1a1319a3cf218,maven-project/src/main/java/org/apache/maven/project/ProjectSorter.java,1
24c6328ad361f8e709e2b3fddefd9cde220a0628,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
24c6328ad361f8e709e2b3fddefd9cde220a0628,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
